t_s,P_acc_pa,P_act_pa
2.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
2.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.000000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.050000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.100000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.150000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
3.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.000000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.050000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.100000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.150000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
4.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.000000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.050000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.100000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.150000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
5.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.000000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.050000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.100000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.150000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
6.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.000000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.050000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.100000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.150000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
7.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.000000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.050000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.100000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.150000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
8.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.000000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.050000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.100000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.150000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.200000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.250000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.300000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.350000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.400000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.450000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.500000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.550000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.600000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.650000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.700000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.750000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.800000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.850000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.900000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
9.950000000000000000e+01,1.932560146802475676e+07,9.999914216279602260e+04
1.000000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.005000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.010000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.015000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.020000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.025000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.030000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.035000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.040000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.045000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.050000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.055000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.060000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.065000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.070000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.075000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.080000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.085000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.090000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.095000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.100000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.105000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.110000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.115000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.120000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.125000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.130000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.135000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.140000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.145000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.150000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.155000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.160000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.165000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.170000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.175000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.180000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.185000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.190000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.195000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.200000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.205000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.210000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.215000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.220000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.225000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.230000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.235000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.240000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.245000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.250000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.255000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.260000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.265000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.270000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.275000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.280000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.285000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.290000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.295000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.300000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.305000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.310000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.315000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.320000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.325000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.330000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.335000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.340000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.345000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.350000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.355000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.360000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.365000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.370000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.375000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.380000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.385000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.390000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.395000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.400000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.405000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.410000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.415000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.420000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.425000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.430000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.435000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.440000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.445000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.450000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.455000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.460000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.465000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.470000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.475000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.480000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.485000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.490000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.495000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.500000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.505000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.510000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.515000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.520000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.525000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.530000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.535000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.540000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.545000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.550000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.555000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.560000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.565000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.570000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.575000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.580000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.585000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.590000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.595000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.600000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.605000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.610000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.615000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.620000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.625000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.630000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.635000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.640000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.645000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.650000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.655000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.660000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.665000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.670000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.675000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.680000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.685000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.690000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.695000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.700000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.705000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.710000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.715000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.720000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.725000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.730000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.735000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.740000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.745000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.750000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.755000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.760000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.765000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.770000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.775000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.780000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.785000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.790000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.795000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.800000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.805000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.810000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.815000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.820000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.825000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.830000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.835000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.840000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.845000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.850000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.855000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.860000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.865000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.870000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.875000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.880000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.885000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.890000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.895000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.900000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.905000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.910000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.915000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.920000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.925000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
1.930000000000000000e+02,1.932560146802475676e+07,9.999914216279602260e+04
