t_s,P_acc_pa,P_act_pa
1.935000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.940000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.945000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.950000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.955000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.960000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.965000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.970000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.975000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.980000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.985000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.990000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
1.995000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.000000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.005000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.010000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.015000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.020000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.025000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.030000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.035000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.040000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.045000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.050000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.055000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.060000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.065000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.070000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.075000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.080000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.085000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.090000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.095000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.100000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.105000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.110000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.115000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.120000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.125000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.130000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.135000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.140000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.145000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.150000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.155000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.160000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.165000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.170000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.175000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.180000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.185000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.190000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.195000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.200000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.205000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.210000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.215000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.220000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.225000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.230000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.235000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.240000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.245000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.250000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.255000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.260000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.265000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.270000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.275000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.280000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.285000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.290000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.295000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.300000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.305000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.310000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.315000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.320000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.325000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.330000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.335000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.340000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.345000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.350000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.355000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.360000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.365000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.370000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.375000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.380000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.385000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.390000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.395000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.400000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.405000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.410000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.415000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.420000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.425000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.430000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.435000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.440000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.445000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.450000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.455000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.460000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.465000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.470000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.475000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.480000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.485000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.490000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.495000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.500000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.505000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.510000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.515000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.520000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.525000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.530000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.535000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.540000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.545000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.550000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.555000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.560000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.565000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.570000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.575000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.580000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.585000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.590000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.595000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.600000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.605000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.610000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.615000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.620000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.625000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.630000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.635000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.640000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.645000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.650000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.655000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.660000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.665000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.670000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.675000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.680000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.685000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.690000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.695000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.700000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.705000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.710000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.715000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.720000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.725000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.730000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.735000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.740000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.745000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.750000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.755000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.760000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.765000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.770000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.775000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.780000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.785000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.790000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.795000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.800000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.805000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.810000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.815000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.820000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.825000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.830000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.835000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.840000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.845000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.850000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.855000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.860000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.865000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.870000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.875000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.880000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.885000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.890000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.895000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.900000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.905000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.910000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.915000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.920000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.925000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.930000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.935000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.940000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.945000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.950000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.955000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.960000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.965000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.970000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.975000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.980000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.985000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.990000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
2.995000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
3.000000000000000000e+02,4.907409110253430903e+06,9.999938956377243449e+04
